"fakecode";"fakelat";"fakelong"
"HX7 5HP";"53.726233183856486";"-1.9845246636771314"
"HX7 5HP";"53.726233183856486";"-1.9845246636771314"
"IG5 0LD";"51.59083122362856";"0.06490717299578057"
"IG8 7EU";"51.60716265060245";"0.039518072289156596"
"IG8 7EU";"51.60716265060245";"0.039518072289156596"
"IG8 7EU";"51.60716265060245";"0.039518072289156596"
"IP1 4HT";"52.06946835443037";"1.140835443037974"
"IP1 5JW";"52.073123595505635";"1.1222471910112362"
"IP1 6NQ";"52.08217050691235";"1.1379631336405518"
"IP11 7HX";"51.964651982378925";"1.353224669603525"
"IP14 6BQ";"52.211254464285716";"1.17915625"
"IP17 3BF";"52.27023280423282";"1.5521851851851856"
"IP2 8GR";"52.04583177570088";"1.1517149532710276"
"IP24 1NF";"52.44498412698408";"0.774055555555556"
"IP26 4DP";"52.49291935483866";"0.5359731182795706"
"IP28 6HR";"52.29534893617016";"0.6256085106382985"
"IP28 6HR";"52.29534893617016";"0.6256085106382985"
"IP29 4TL";"52.16258937198065";"0.685149758454106"
"IP3 8LU";"52.048007518796844";"1.1936203007518795"
"IP30 9PH";"52.22975347222225";"0.8654479166666669"
"IP31 1EY";"52.32229842931936";"0.7924607329842931"
"IP31 3LJ";"52.269069105691045";"0.8687926829268295"
"IP33 3EQ";"52.24628571428561";"0.6975071428571425"
"IP4 5EZ";"52.05647388059708";"1.1969067164179101"
"IP5 1EN";"52.063475862069005";"1.224027586206896"
"IP5 2YS";"52.06278817733996";"1.2464433497536938"
"IP6 0BB";"52.113570754716996";"1.1172783018867924"
"IP6 0BB";"52.113570754716996";"1.1172783018867924"
"IP6 8AY";"52.15277566539925";"1.0547680608365027"
"IP6 0SB";"52.12808154506439";"1.1745150214592275"
"IP9 2NX";"51.99743816254418";"1.1009787985865718"
"IP9 2NX";"51.99743816254418";"1.1009787985865718"
"IP9 2NX";"51.99743816254418";"1.1009787985865718"
"IV18 0LX";"57.703494897959175";"-4.153826530612243"
"IV18 0LX";"57.703494897959175";"-4.153826530612243"
"IV2 3LT";"57.47494425087107";"-4.207114982578396"
"IV2 3LT";"57.47494425087107";"-4.207114982578396"
"IV2 4NX";"57.46129010238894";"-4.22359044368601"
"IV2 4NX";"57.46129010238894";"-4.22359044368601"
"IV2 5TR";"57.47606321839077";"-4.135362068965518"
"IV2 7JH";"57.511760975609775";"-4.10810243902439"
"IV3 5DZ";"57.4759368932037";"-4.236325242718444"
"IV3 5DZ";"57.4759368932037";"-4.236325242718444"
"IV3 5DZ";"57.4759368932037";"-4.236325242718444"
"IV3 5DZ";"57.4759368932037";"-4.236325242718444"
"IV3 5DZ";"57.4759368932037";"-4.236325242718444"
"IV30 4ET";"57.658188888888944";"-3.3114277777777783"
"IV30 5SX";"57.699365269461175";"-3.4314730538922142"
"IV30 8RQ";"57.63371264367822";"-3.2834252873563226"
"IV43 8QW";"57.1564";"-5.809599999999999"
"IV6 7TG";"57.52588333333335";"-4.4579666666666675"
"KA10 6PX";"55.549617529880514";"-4.654804780876491"
"KA10 6PX";"55.549617529880514";"-4.654804780876491"
"KA12 0PU";"55.61913675213661";"-4.658683760683763"
"KA13 6SA";"55.65449609375011";"-4.7094140625000005"
"KA13 6SA";"55.65449609375011";"-4.7094140625000005"
"KA13 7QJ";"55.659403141361295";"-4.685654450261779"
"KA14 3DB";"55.74112121212119";"-4.672484848484847"
"KA18 2LP";"55.464915789473665";"-4.322057894736843"
"KA21 5NF";"55.63816145833331";"-4.784526041666663"
"KA24 4DG";"55.70715254237291";"-4.704127118644069"
"KA27 8NT";"55.53935263157888";"-5.17254210526316"
"KA29 0DB";"55.75736065573771";"-4.8530491803278695"
"KA3 2NN";"55.63533471074374";"-4.5122727272727285"
"KA3 7NW";"55.61601315789479";"-4.475758771929827"
"KA4 8AE";"55.600102409638566";"-4.380536144578309"
"KA6 5AF";"55.479385964912304";"-4.532947368421051"
"KA6 6ES";"55.42816315789474";"-4.546226315789474"
"KA7 2RD";"55.4528571428572";"-4.627933333333331"
"KA7 2RD";"55.4528571428572";"-4.627933333333331"
"KA7 2RD";"55.4528571428572";"-4.627933333333331"
"KA7 4NY";"55.43488518518515";"-4.6447962962963"
"KA8 0JR";"55.468160621761626";"-4.605284974093267"
"KA9 1HP";"55.498677884615425";"-4.608076923076926"
"KA9 1JB";"55.49783966244724";"-4.601126582278481"
"KT1 1NR";"51.41094117647063";"-0.3033865546218485"
"KT1 1NR";"51.41094117647063";"-0.3033865546218485"
"KT1 1NR";"51.41094117647063";"-0.3033865546218485"
"KT1 1NR";"51.41094117647063";"-0.3033865546218485"
"KT1 1NR";"51.41094117647063";"-0.3033865546218485"
"KT1 1NR";"51.41094117647063";"-0.3033865546218485"
"KT1 1NR";"51.41094117647063";"-0.3033865546218485"
"KT1 1NR";"51.41094117647063";"-0.3033865546218485"
"KT1 1NR";"51.41094117647063";"-0.3033865546218485"
"KT1 1NR";"51.41094117647063";"-0.3033865546218485"
"KT1 4HW";"51.41491025641028";"-0.31135897435897425"
"KT11 2DD";"51.33359414225938";"-0.39177824267782435"
"KT12 1JD";"51.38135164835177";"-0.41678021978022"
"KT12 3LP";"51.38190155440417";"-0.39650259067357546"
"KT13 0QJ";"51.35974524714818";"-0.4487718631178705"
"KT13 0QJ";"51.35974524714818";"-0.4487718631178705"
"KT13 8BH";"51.37379310344828";"-0.45695402298850485"
"KT14 6EF";"51.339111111111116";"-0.5009646464646459"
"KT16 9GZ";"51.388167567567656";"-0.5115297297297302"
"KT16 9GZ";"51.388167567567656";"-0.5115297297297302"
"KT17 1NJ";"51.34469194312796";"-0.2532559241706161"
"KT17 3BZ";"51.33376691729325";"-0.23972180451127822"
"KT17 4NT";"51.32010360360363";"-0.24795945945945969"
"KT19 9QJ";"51.3566436781609";"-0.26963218390804633"
"KT2 5HH";"51.42313281249993";"-0.29916406249999994"
"KT2 5HH";"51.42313281249993";"-0.29916406249999994"
"KT2 5HH";"51.42313281249993";"-0.29916406249999994"
"KT2 6LJ";"51.41548484848485";"-0.2920959595959593"
"KT21 1SH";"51.314670967741925";"-0.2944387096774191"
"KT22 7PU";"51.30355371900829";"-0.33017355371900825"
"KT22 9JX";"51.29225714285725";"-0.3532122448979592"
"KT22 9JX";"51.29225714285725";"-0.3532122448979592"
"KT24 5SH";"51.27246276595739";"-0.41394148936170244"
"KT4 7HF";"51.379472477064226";"-0.25247706422018373"
"KT6 6DS";"51.389706185567064";"-0.30232474226804096"
"KT7 0RX";"51.38978867924531";"-0.33131698113207586"
"KT7 0RX";"51.38978867924531";"-0.33131698113207586"
"KT7 0RX";"51.38978867924531";"-0.33131698113207586"
"KT8 9AQ";"51.40376377952758";"-0.34895275590551184"
"KT8 9AQ";"51.40376377952758";"-0.34895275590551184"
"KW1 4RN";"58.47297191011235";"-3.104584269662921"
"KW10 6TU";"57.97536666666662";"-3.9770666666666687"
"KW17 2PB";"59.038824074074064";"-3.0029768518518525"
"KY1 3HE";"56.132673469387726";"-3.138496598639454"
"KY1 3HE";"56.132673469387726";"-3.138496598639454"
"KY10 2DQ";"56.215999999999994";"-2.748433566433566"
"KY10 3JR";"56.24185652173919";"-2.668373913043477"
"KY11 2RR";"56.03779298245613";"-3.425494736842106"
"KY11 2RR";"56.03779298245613";"-3.425494736842106"
"KY11 2RR";"56.03779298245613";"-3.425494736842106"
"KY11 3DL";"56.04735897435898";"-3.470111111111112"
"KY11 4EF";"56.06807954545437";"-3.4294696969697"
"KY11 4EF";"56.06807954545437";"-3.4294696969697"
"KY11 4EF";"56.06807954545437";"-3.4294696969697"
"KY11 4EF";"56.06807954545437";"-3.4294696969697"
"KY11 4EF";"56.06807954545437";"-3.4294696969697"
"KY11 4XS";"56.06069718309841";"-3.41768309859155"
"KY11 4XS";"56.06069718309841";"-3.41768309859155"
"KY11 4XS";"56.06069718309841";"-3.41768309859155"
"KY11 4XS";"56.06069718309841";"-3.41768309859155"
"KY11 4XS";"56.06069718309841";"-3.41768309859155"
"KY11 4XS";"56.06069718309841";"-3.41768309859155"
"KY11 4XS";"56.06069718309841";"-3.41768309859155"
"KY11 4XS";"56.06069718309841";"-3.41768309859155"
"KY11 9HH";"56.03892227979263";"-3.3604145077720253"
"KY11 9HH";"56.03892227979263";"-3.3604145077720253"
"KY11 9HH";"56.03892227979263";"-3.3604145077720253"
"KY11 9HH";"56.03892227979263";"-3.3604145077720253"
"KY11 9HH";"56.03892227979263";"-3.3604145077720253"
"KY12 0EA";"56.08532462686565";"-3.4415559701492535"
"KY12 0EA";"56.08532462686565";"-3.4415559701492535"
"KY12 0EA";"56.08532462686565";"-3.4415559701492535"
"KY12 0EA";"56.08532462686565";"-3.4415559701492535"
"KY12 7QJ";"56.07208407079655";"-3.449579646017698"
"KY12 8XG";"56.06360983606571";"-3.538859016393444"
"KY12 9HW";"56.08980405405388";"-3.5305540540540545"
"KY13 9EZ";"56.218055555555516";"-3.384071428571429"
"KY15 4QB";"56.33280094786729";"-3.0135355450236943"
"KY15 4QB";"56.33280094786729";"-3.0135355450236943"
"KY15 4QB";"56.33280094786729";"-3.0135355450236943"
"KY15 5YH";"56.30618181818173";"-3.0005345454545456"
"KY15 5YH";"56.30618181818173";"-3.0005345454545456"
"KY15 5YH";"56.30618181818173";"-3.0005345454545456"
"KY15 5YH";"56.30618181818173";"-3.0005345454545456"
"KY15 7UG";"56.26692156862745";"-3.1435960784313717"
"KY16 0JJ";"56.38111034482756";"-2.9003310344827593"
"KY16 0JJ";"56.38111034482756";"-2.9003310344827593"
"KY16 0JJ";"56.38111034482756";"-2.9003310344827593"
"KY16 0JJ";"56.38111034482756";"-2.9003310344827593"
"KY16 0JJ";"56.38111034482756";"-2.9003310344827593"
"KY16 8LL";"56.325472868217076";"-2.784337209302326"
"KY16 8LL";"56.325472868217076";"-2.784337209302326"
"KY2 5RR";"56.11599646643114";"-3.179028268551234"
"KY2 5RR";"56.11599646643114";"-3.179028268551234"
"KY2 5RR";"56.11599646643114";"-3.179028268551234"
"KY2 5RR";"56.11599646643114";"-3.179028268551234"
"KY2 5RR";"56.11599646643114";"-3.179028268551234"
"KY2 5RR";"56.11599646643114";"-3.179028268551234"
"KY2 6PQ";"56.13240566037732";"-3.187106918238993"
"KY2 6PQ";"56.13240566037732";"-3.187106918238993"
"KY2 6PQ";"56.13240566037732";"-3.187106918238993"
"KY2 6PQ";"56.13240566037732";"-3.187106918238993"
"KY3 0AG";"56.061228395061725";"-3.264796296296299"
"KY3 0AG";"56.061228395061725";"-3.264796296296299"
"KY3 0AG";"56.061228395061725";"-3.264796296296299"
"KY4 0AN";"56.137909722222275";"-3.3836041666666676"
"KY4 8HW";"56.097804195804194";"-3.355545454545455"
"KY5 0HD";"56.153424418604644";"-3.255441860465115"
"KY5 0HD";"56.153424418604644";"-3.255441860465115"
"KY5 0HD";"56.153424418604644";"-3.255441860465115"
"KY5 9QR";"56.12849693251533";"-3.3093374233128854"
"KY5 9QR";"56.12849693251533";"-3.3093374233128854"
"KY5 9QR";"56.12849693251533";"-3.3093374233128854"
"KY6 2PH";"56.190519774011186";"-3.1920225988700546"
"KY6 3EZ";"56.20621590909093";"-3.2117670454545455"
"KY6 3EZ";"56.20621590909093";"-3.2117670454545455"
"KY7 6NE";"56.207392857142885";"-3.1482142857142845"
"KY7 6NE";"56.207392857142885";"-3.1482142857142845"
"KY8 1DH";"56.17525210084034";"-3.0345630252100833"
"KY8 5RE";"56.212125490195994";"-3.024988235294118"
"KY8 5RE";"56.212125490195994";"-3.024988235294118"
"L3  5TT";"53.404133333333334";"-2.9738666666666655"
"L1  4EU";"53.403483333333305";"-2.977733333333334"
"L1  4EU";"53.403483333333305";"-2.977733333333334"
"L10 7LL";"53.468270270270295";"-2.9187297297297308"
"L13 6SG";"53.42066666666667";"-2.916520833333334"
"L13 8EN";"53.42874074074071";"-2.9320185185185177"
"L15 7LL";"53.4034285714286";"-2.904326530612246"
"L15 7LL";"53.4034285714286";"-2.904326530612246"
"L15 7LL";"53.4034285714286";"-2.904326530612246"
"L15 9HQ";"53.39251515151517";"-2.912030303030303"
"L17 3AS";"53.388666666666694";"-2.9415000000000004"
"L18 3HZ";"53.38305813953489";"-2.8931976744186034"
"L18 3HZ";"53.38305813953489";"-2.8931976744186034"
"L18 5HW";"53.38385714285718";"-2.9121224489795914"
"L18 5HW";"53.38385714285718";"-2.9121224489795914"
"L18 7JU";"53.37626666666666";"-2.9056666666666677"
"L19 9EA";"53.36567924528305";"-2.917547169811322"
"L2  2DT";"53.40866666666667";"-2.9905833333333334"
"L1  6DA";"53.40722222222222";"-2.9865"
"L1  6DA";"53.40722222222222";"-2.9865"
"L21 4PJ";"53.46320512820511";"-3.009128205128205"
"L21 4PJ";"53.46320512820511";"-3.009128205128205"
"L22 2AX";"53.48299999999996";"-3.032206896551724"
"L23 2SS";"53.49438043478259";"-3.0185434782608684"
"L26 7ZJ";"53.37159999999996";"-2.8396555555555567"
"L3  2EP";"53.41275609756101";"-2.9848780487804882"
"L3  4DY";"53.39076388888888";"-2.9816527777777786"
"L3  4DY";"53.39076388888888";"-2.9816527777777786"
"L31 7AA";"53.50949152542375";"-2.946745762711863"
"L34 7HF";"53.44285714285714";"-2.8557142857142863"
"L36 8DB";"53.427913978494594";"-2.8397311827956995"
"L37 1ND";"53.563246913580215";"-3.0770246913580253"
"L39 7JZ";"53.563312499999995";"-2.9504583333333327"
"L4  4BJ";"53.43708035714285";"-2.9707142857142848"
"L4  4BJ";"53.43708035714285";"-2.9707142857142848"
"L6  0AY";"53.429604651162805";"-2.945372093023255"
"L7  1QY";"53.40704999999999";"-2.9516000000000004"
"L8  1TR";"53.39607499999998";"-2.9652999999999996"
"L8  8HW";"53.39082926829263";"-2.9630487804878056"
"LA1 1PS";"54.049536964980405";"-2.799634241245134"
"LA1 2NE";"54.06189754098366";"-2.803795081967212"
"LA1 2NE";"54.06189754098366";"-2.803795081967212"
"LA1 4EP";"54.03227243589748";"-2.79064423076923"
"LA1 5PA";"54.0477115384615";"-2.8129192307692312"
"LA1 5PA";"54.0477115384615";"-2.8129192307692312"
"LA1 5PA";"54.0477115384615";"-2.8129192307692312"
"LA1 5PA";"54.0477115384615";"-2.8129192307692312"
"LA1 5PA";"54.0477115384615";"-2.8129192307692312"
"LA1 5PA";"54.0477115384615";"-2.8129192307692312"
"LA1 5PA";"54.0477115384615";"-2.8129192307692312"
"LA1 1LZ";"54.048576086956395";"-2.8004565217391324"
"LA10 5JR";"54.31516071428583";"-2.493549107142858"
"LA10 5JR";"54.31516071428583";"-2.493549107142858"
"LA10 5JR";"54.31516071428583";"-2.493549107142858"
"LA10 5JR";"54.31516071428583";"-2.493549107142858"
"LA11 7RA";"54.18489252336449";"-2.942196261682245"
"LA11 7RA";"54.18489252336449";"-2.942196261682245"
"LA12 0SQ";"54.171099616858136";"-3.1208773946360178"
"LA12 0SQ";"54.171099616858136";"-3.1208773946360178"
"LA12 0SQ";"54.171099616858136";"-3.1208773946360178"
"LA12 7PU";"54.20650000000001";"-3.0903818897637794"
"LA12 9HX";"54.18220264317176";"-3.0863832599118948"
"LA12 9HX";"54.18220264317176";"-3.0863832599118948"
"LA13 0LJ";"54.11813852813846";"-3.1863246753246774"
"LA13 0LJ";"54.11813852813846";"-3.1863246753246774"
"LA13 0LJ";"54.11813852813846";"-3.1863246753246774"
"LA13 0LJ";"54.11813852813846";"-3.1863246753246774"
"LA13 0LJ";"54.11813852813846";"-3.1863246753246774"
"LA13 9HU";"54.11996923076913";"-3.207526923076921"
"LA13 9HU";"54.11996923076913";"-3.207526923076921"
"LA13 9HU";"54.11996923076913";"-3.207526923076921"
"LA13 9HU";"54.11996923076913";"-3.207526923076921"
"LA14 1LF";"54.110088888888804";"-3.224586666666667"
"LA14 3PX";"54.109339843749915";"-3.252980468749999"
"LA14 3PX";"54.109339843749915";"-3.252980468749999"
"LA14 4LQ";"54.13992233009707";"-3.220276699029128"
"LA14 5NZ";"54.12384400000004";"-3.2247600000000016"
"LA14 5NZ";"54.12384400000004";"-3.2247600000000016"
"LA14 5NZ";"54.12384400000004";"-3.2247600000000016"
"LA14 5NZ";"54.12384400000004";"-3.2247600000000016"
"LA15 8RG";"54.1567286821704";"-3.1787131782945734"
"LA15 8RG";"54.1567286821704";"-3.1787131782945734"
"LA15 8RG";"54.1567286821704";"-3.1787131782945734"
"LA16 7DJ";"54.188588785046676";"-3.201962616822431"
"LA16 7DJ";"54.188588785046676";"-3.201962616822431"
"LA17 7UL";"54.24008474576271";"-3.1745932203389824"
"LA17 7UL";"54.24008474576271";"-3.1745932203389824"
"LA18 4QX";"54.20791176470581";"-3.275894117647057"
"LA18 4QX";"54.20791176470581";"-3.275894117647057"
"LA18 5EZ";"54.228516129032286";"-3.2739596774193545"
"LA2 0NU";"53.992221649484556";"-2.7988144329896913"
"LA2 0NU";"53.992221649484556";"-2.7988144329896913"
"LA2 0NU";"53.992221649484556";"-2.7988144329896913"
"LA2 6BQ";"54.0839556650247";"-2.7861083743842348"
"LA2 6BQ";"54.0839556650247";"-2.7861083743842348"
"LA2 6BQ";"54.0839556650247";"-2.7861083743842348"
"LA2 7HX";"54.117097402597345";"-2.5192142857142845"
"LA2 7HX";"54.117097402597345";"-2.5192142857142845"
"LA2 7LT";"54.10655958549221";"-2.508373056994819"
"LA2 7LT";"54.10655958549221";"-2.508373056994819"
"LA21 8EY";"54.364545454545464";"-3.076863636363637"
"LA22 0JP";"54.400834285714325";"-2.973554285714286"
"LA22 9SD";"54.442073394495445";"-3.001110091743119"
"LA22 9SD";"54.442073394495445";"-3.001110091743119"
"LA23 2AZ";"54.37347651006708";"-2.905093959731543"
"LA23 3HU";"54.35295321637426";"-2.919239766081871"
"LA3 1UN";"54.06193723849382";"-2.8825313807531323"
"LA3 1UN";"54.06193723849382";"-2.8825313807531323"
"LA3 1UN";"54.06193723849382";"-2.8825313807531323"
"LA3 2JJ";"54.04467032967041";"-2.89223076923077"
"LA4 5PU";"54.07259143968879";"-2.854272373540858"
"LA4 5PU";"54.07259143968879";"-2.854272373540858"
"LA4 5PU";"54.07259143968879";"-2.854272373540858"
"LA4 5PU";"54.07259143968879";"-2.854272373540858"
"LA4 6RN";"54.074196721311274";"-2.8349795081967226"
"LA5 0SN";"54.18670238095232";"-2.827184523809525"
"LA5 0SN";"54.18670238095232";"-2.827184523809525"
"LA5 8JA";"54.10544186046515";"-2.791883720930232"
"LA6 1JG";"54.163127118644";"-2.7247161016949155"
"LA6 2BB";"54.20582500000003";"-2.5969083333333347"
"LA6 2BB";"54.20582500000003";"-2.5969083333333347"
"LA6 3PD";"54.154715083798926";"-2.481916201117319"
"LA6 3PD";"54.154715083798926";"-2.481916201117319"
"LA6 3PD";"54.154715083798926";"-2.481916201117319"
"LA6 3PD";"54.154715083798926";"-2.481916201117319"
"LA7 7TZ";"54.226674208144786";"-2.7724253393665164"
"LA7 7TZ";"54.226674208144786";"-2.7724253393665164"
"LA8 0LX";"54.29240845070423";"-2.6926971830985913"
"LA8 0LX";"54.29240845070423";"-2.6926971830985913"
"LA8 0LX";"54.29240845070423";"-2.6926971830985913"
"LA8 0LX";"54.29240845070423";"-2.6926971830985913"
"LA8 0LX";"54.29240845070423";"-2.6926971830985913"
"LA8 9AD";"54.37717613636364";"-2.7639034090909096"
"LA8 9AD";"54.37717613636364";"-2.7639034090909096"
"LA8 9AD";"54.37717613636364";"-2.7639034090909096"
"LA9 4AD";"54.32963592233018";"-2.7476893203883526"
"LA9 4AD";"54.32963592233018";"-2.7476893203883526"
"LA9 4AD";"54.32963592233018";"-2.7476893203883526"
"LA9 4JU";"54.325265700483094";"-2.7521207729468604"
"LA9 4JU";"54.325265700483094";"-2.7521207729468604"
"LA9 4JU";"54.325265700483094";"-2.7521207729468604"
"LA9 4JU";"54.325265700483094";"-2.7521207729468604"
"LA9 6DL";"54.338345971563975";"-2.7381943127962076"
"LA9 6DL";"54.338345971563975";"-2.7381943127962076"
"LA9 6DL";"54.338345971563975";"-2.7381943127962076"
"LA9 6DL";"54.338345971563975";"-2.7381943127962076"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LA9 7NN";"54.31485106382972";"-2.7328553191489373"
"LE1 1SN";"52.635698795180744";"-1.1259638554216866"
"LE1 1SN";"52.635698795180744";"-1.1259638554216866"
"LE1 1SN";"52.635698795180744";"-1.1259638554216866"
"LE1 1SN";"52.635698795180744";"-1.1259638554216866"
"LE1 1SN";"52.635698795180744";"-1.1259638554216866"
"LE1 3JP";"52.63990990990984";"-1.129468468468469"
"LE1 3JP";"52.63990990990984";"-1.129468468468469"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE1 6NU";"52.63184126984117";"-1.128968253968254"
"LE10 0SS";"52.54415223880595";"-1.3847014925373131"
"LE11 1DX";"52.775726872246736";"-1.2009339207048455"
"LE11 2HE";"52.75960465116284";"-1.2063100775193802"
"LE11 2HE";"52.75960465116284";"-1.2063100775193802"
"LE11 2HE";"52.75960465116284";"-1.2063100775193802"
"LE11 2HE";"52.75960465116284";"-1.2063100775193802"
"LE11 2HE";"52.75960465116284";"-1.2063100775193802"
"LE11 4TX";"52.773122580645186";"-1.2405161290322588"
"LE12 6XB";"52.824904306220056";"-1.1527320574162674"
"LE12 7GT";"52.73308510638307";"-1.1267325227963538"
"LE13 1QJ";"52.76983396226419";"-0.8790150943396219"
"LE13 1QJ";"52.76983396226419";"-0.8790150943396219"
"LE14 2UN";"52.73009693877555";"-0.8630867346938772"
"LE14 3NA";"52.7925427135678";"-0.9689648241206033"
"LE15 7FF";"52.7144418604651";"-0.6915193798449615"
