"1623","0","0000-00-00","00:00:00","Book","Public","in Library","Pedro Pportugal: Anch'io son'pittore","18.PPOR","1","","0","","0","","1999-00-00","Year","9726351200","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","79","100","1","0","0","","","","","","",""
"1624","0","0000-00-00","00:00:00","Book","Public","in Library","Charles Pratt: Photographs","18.PRAT","1","","0","","0","","1982-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","84","100","2","0","0","","","","","","",""
"1625","0","0000-00-00","00:00:00","Book","Public","in Library","Avery Preesman: Bedrock","18.PREE","1","","0","","0","","2002-00-00","Year","9050061516","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
"1626","0","0000-00-00","00:00:00","Book","Public","in Library","Sergio Prego: Yesland, I'm here to stay","18.PREG","1","","0","","0","","2001-00-00","Year","8476647212","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","99","2","0","0","","","","","","",""
"1627","0","0000-00-00","00:00:00","Book","Public","in Library","Kathy Prendergast: The End and The Beginning","18.PREN","1","","0","","0","","1999-00-00","Year","1858940966","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","82","100","2","0","0","","","","","","",""
"1628","0","0000-00-00","00:00:00","Book","Public","in Library","Bernhard Prinz","18.PRIN","1","","0","","0","","1998-00-00","Year","1870814150","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","1","0","0","","","","","","",""
"1629","0","0000-00-00","00:00:00","Book","Public","in Library","Patrick Procktor: Still Life and Portrait","18.PROC","1","","0","","0","","1987-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","66","100","3","0","0","","","","","","",""
"1630","0","0000-00-00","00:00:00","Book","Public","in Library","Manolo Quejido: Thoughts and places 1989-1991","18.QUEJ","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","3","0","0","","","","","","",""
"1631","0","0000-00-00","00:00:00","Book","Public","in Library","Francesco Radino: inside","18.RADI","1","","0","","0","","2001-00-00","Year","888089871x","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","79","100","1","0","0","","","","","","",""
"1632","0","0000-00-00","00:00:00","Book","Public","in Library","Markus Raetz","18.RAET","1","","0","","0","","1984-00-00","Year","8448202627","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","90","100","1","0","0","","","","","","",""
"1633","0","0000-00-00","00:00:00","Book","Public","in Library","Renato Ranaldi: Drawings and Sculptures 1980-87","18.RANA","1","","0","","0","","1987-00-00","Year","9177040252","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1634","0","0000-00-00","00:00:00","Book","Public","in Library","Peter Randall-Page: Nature of the Beast: new sculpture, drawings and prints","18.RAND","1","","0","","0","","2001-00-00","Year","1900809850","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1635","0","0000-00-00","00:00:00","Book","Public","in Library","Peter Randall-Page: Boulders and Banners","18.RAND","1","","0","","0","","1994-00-00","Year","1899268006","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1636","0","0000-00-00","00:00:00","Book","Public","in Library","Robert Rauschenberg: October Files","18.RAUS","1","","0","","0","","2002-00-00","Year","0262100967","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","65","100","2","0","0","","","","From the moment art historian Leo Steinberg championed his work in opposition to Clement Greenberg?s rigid formalism, Robert Rauschenberg has played a pivotal role in the development and understanding of postmodern art. Challenging nearly all the prevailing assumptions about the visual arts of his time, he pioneered the postwar revival of collage, photography, silkscreen, technology, and performance.\
\
This book focuses on Rauschenberg?s work during the critical period of the 1950s and 1960s. It opens with a newly prefaced version of Leo Steinberg?s \"Reflections on the State of Criticism,\" the first published version of his famous 1972 essay, \"Other Criteria,\" which remains the single most important text on Rauschenberg. Rosalind Krauss?s \"Rauschenberg and the Materialized Image\" builds on Steinberg?s essay, arguing that Rauschenberg?s work represents a decisive shift in contemporary art. Douglas Crimp?s \"On the Museum?s Ruins\" examines Rauschenberg?s silkscreens in the context of the modern museum. Helen Molesworth?s \"Before Bed\" uses psychoanalytic and economic structures to examine the artist?s Black Paintings of the early 1950s. A second essay by Krauss, \"Perpetual Inventory,\" revisits both her and Steinberg?s articles of nearly twenty-five years earlier. Finally, Branden Joseph?s \"A Duplication Containing Duplications\" views Rauschenberg?s silkscreens in relation to the artist?s interests in technology, particularly television.\
Branden W. Joseph is an associate professor of contemporary art at the University of California, Irvine. He has published on Robert Rauschenberg, Andy Warhol, John Cage, Diane Arbus, Buckminster Fuller, Robert Morris, Pat O'Neill, and Anthony McCall. ","","",""
"1637","0","0000-00-00","00:00:00","Book","Public","in Library","Navin Rawanchaikul: Comm...","18.RAWA","1","","0","","0","270","1999-00-00","Year","3883753734","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","3","0","0","","","","","","",""
"1638","0","0000-00-00","00:00:00","Book","Public","in Library","Simon Read: Still Time","18.READ","1","","0","","0","","1999-00-00","Year","1898669198","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1639","0","0000-00-00","00:00:00","Book","Public","in Library","Paul Rebeyrolle: Matter and Existence","18.REBE","1","","0","","0","","1989-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1640","0","0000-00-00","00:00:00","Video","Public","in Library","Staffan Redin: Video 1997-2001","18.REDI","1","","0","","0","","2001-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1641","0","0000-00-00","00:00:00","Book","Public","in Library","Paula Rego: Paintings 1982-83","18.REGO","1","","0","","0","","1983-00-00","Year","none","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1642","0","0000-00-00","00:00:00","Book","Public","in Library","Paula Rego: so desenhos (Drawings)","18.REGO","1","","0","","0","","2001-00-00","Year","972846715X","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1643","0","0000-00-00","00:00:00","Book","Public","in Library","Paula Rego, Blake Morrison: Pendle Witches","18.REGO","2","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","75","100","2","0","0","","","","","","",""
"1644","0","0000-00-00","00:00:00","Book","Public","in Library","Tobias Rehberger: Moderna Museet Projekt","18.REHB","1","","0","","0","","1998-00-00","Year","9171005935","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1645","0","0000-00-00","00:00:00","Book","Public","in Library","Antonio Dias Ribeiro: ArquitectArte","18.RIBE","1","","0","","0","","2002-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","79","100","3","0","0","","","","","","",""
"1646","0","0000-00-00","00:00:00","Book","Public","in Library","Antonio Dias Ribeiro: Architectart - Art in Architecture","18.RIBE","1","","0","","0","","2003-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","88","100","2","0","0","","","","","","",""
"1647","0","0000-00-00","00:00:00","Book","Public","in Library","Liz Rideal: new work","18.RIDE","1","","0","","0","","1998-00-00","Year","0902751247","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","82","100","2","0","0","","","","","","",""
"1648","0","0000-00-00","00:00:00","Book","Public","in Library","De Rijke/ De Rooij: Director's Cut","18.RIJK","1","","0","","0","48","2001-00-00","Year","8291727074","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"1649","0","0000-00-00","00:00:00","Book","Public","in Library","Bridget Riley: New Paintings and Gouaches","18.RILE","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","80","100","3","0","0","","","","","","",""
"1650","0","0000-00-00","00:00:00","Book","Public","in Library","Jozsef Rippl-Ronai: 1861-1927","18.RIPP","1","","0","","0","","1999-00-00","Year","3829570163","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1651","0","0000-00-00","00:00:00","Book","Public","in Library","Diego Rivera: y la salud","18.RIVE","1","","0","","0","79","1986-00-00","Year","9688251240","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"1652","0","0000-00-00","00:00:00","Book","Public","in Library","Terje Roalkvam","18.ROAL","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1654","0","0000-00-00","00:00:00","Book","Public","in Library","Gerwald Rockenschaub: Sightings","18.ROCK","1","","0","","0","","2000-00-00","Year","887757111X","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","76","100","2","0","0","","","","","","",""
"1655","0","0000-00-00","00:00:00","Book","Public","in Library","Torbjorn Rodland: Grave with a View","18.RODL","1","","0","","0","","0000-00-00","","8291430365","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1656","0","0000-00-00","00:00:00","Book","Public","in Library","Kurt Roesch","18.ROES","1","","0","","0","","1953-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1657","0","0000-00-00","00:00:00","Book","Public","in Library","Vera Rohm: Wandering Shadows","18.ROHM","1","","0","","0","","0000-00-00","","3931768244","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
"1658","0","0000-00-00","00:00:00","Book","Public","in Library","Panamarenko Rollof  Shannon","18.ROLL","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","68","100","1","0","0","","","","","","",""
"1659","0","0000-00-00","00:00:00","Book","Public","in Library","Ulf Rollof: 07.01.94 - 12.02.95","18.ROLL","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"1660","0","0000-00-00","00:00:00","Book","Public","in Library","Willy Ronis: Photographs 1926-1995","18.RONI","1","","0","","0","","0000-00-00","","090583689X","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","83","100","3","0","0","","","","","","",""
"1661","0","0000-00-00","00:00:00","Book","Public","in Library","Nina Roos: Through Images","18.ROOS","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","1","0","0","","","","","","",""
"1662","0","0000-00-00","00:00:00","Book","Public","in Library","Paul Rosenbloom: Paintings and Drawings","18.ROSE","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","92","1","0","0","","","","","","",""
"1663","0","0000-00-00","00:00:00","Book","Public","in Library","Life and Creativity of Charles Rosenthal (1898-1933): 1","18.ROSE","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","2","0","0","","","","","","",""
"1664","0","0000-00-00","00:00:00","Book","Public","in Library","Life and Creativity of Charles Rosenthal (1898-1933): 2","18.ROSE","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","69","100","1","0","0","","","","","","",""
"1665","0","0000-00-00","00:00:00","Book","Public","in Library","Rossello","18.ROSS","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","91","100","3","0","0","","","","","","",""
"1666","0","0000-00-00","00:00:00","Book","Public","in Library","Michael Rothenstein: The man and his art","18.ROTH","1","","0","","0","","1989-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
"1667","0","0000-00-00","00:00:00","Book","Public","in Library","Michael Rothenstein: Paintings and drawings 1979 - 1989","18.ROTH","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","67","3","0","0","","","","","","",""
"1668","0","0000-00-00","00:00:00","Book","Public","in Library","Lenke Rothman: Quality of Life","18.ROTH","1","","0","","0","","1981-00-00","","918555247X","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","65","100","2","0","0","","","","","","",""
"1669","0","0000-00-00","00:00:00","Book","Public","in Library","Jan Rothuizen: On a Clear Day You Can See Forever","18.ROTH","1","","0","","0","","1998-00-00","","9075380151","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","1","0","0","","","","","","",""
"1670","0","0000-00-00","00:00:00","Book","Public","in Library","Peter Royen und Freunde","18.ROYE","1","","0","","0","","1993-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","1","0","0","","","","","","",""
"1671","0","0000-00-00","00:00:00","Book","Public","in Library","Michael Rubin: The Spirit Holds","18.RUBI","1","","0","","0","","1990-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","73","1","0","0","","","","","","",""
"1672","0","0000-00-00","00:00:00","Book","Public","in Library","Ulrich Ruckriem: Arbeiten","18.RUCK","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1673","0","0000-00-00","00:00:00","Book","Public","in Library","Ulrich Ruckriem: Pirineos, Huesca, 1995","18.RUCK","1","","0","","0","","1997-00-00","","3893223215","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","75","1","0","0","","","","","","",""
"1674","0","0000-00-00","00:00:00","Book","Public","in Library","Texte ueber Ulrich Ruckriem","18.RUCK","1","","0","","0","","1987-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","67","100","0","0","0","","","","","","",""
"1675","0","0000-00-00","00:00:00","Book","Public","in Library","Ulrich Ruckriem: Hallen Sinsteden","18.RUCK","1","","0","","0","","1995-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1676","0","0000-00-00","00:00:00","Book","Public","in Library","Ewa Rudling: Svenska Konstnaerer","18.RUDL","1","","0","","0","","1998-00-00","","9151833743","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1677","0","0000-00-00","00:00:00","Book","Public","in Library","Thomas Ruff: 1979 to the Present","18.RUFF","1","","0","","0","","2002-00-00","","3883755451","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1678","0","0000-00-00","00:00:00","Book","Public","in Library","Thomas Ruff: essor","18.RUFF","1","","0","","0","","2001-00-00","","1904068006","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","1","0","0","","","","","","",""
"1679","0","0000-00-00","00:00:00","Book","Public","in Library","J C Ruggirello: IN OUT","18.RUGG","1","","0","","0","","1998-00-00","","2908445271","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"1680","0","0000-00-00","00:00:00","Book","Public","in Library","Santiago Rusinol","18.RUSI","1","","0","","0","","0000-00-00","","8450050243","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"1681","0","0000-00-00","00:00:00","Book","Public","in Library","The Paintings of Ruszkowski","18.RUSZ","1","","0","","0","","1982-00-00","","0950800309","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","82","100","2","0","0","","","","","","",""
"1682","0","0000-00-00","00:00:00","Book","Public","in Library","Albert Pinkham Ryder","18.RYDE","1","","0","","0","","1990-00-00","","0874743273","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","2","0","0","","","","","","",""
"1683","0","0000-00-00","00:00:00","Book","Public","in Library","Andrew Sabin: The Open Sea","18.SABI","1","","0","","0","","1997-00-00","","1900081318","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"1685","0","0000-00-00","00:00:00","Book","Public","in Library","Manuel S‡ez","18.SAEZ","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1686","0","0000-00-00","00:00:00","Book","Public","in Library","Gunnel Sahlin & Kosta Boda","18.SAHL","1","","0","","0","","2000-00-00","Year","919736570X","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","75","100","1","0","0","","","","This remarkably aesthetic book focuses on the twelve year period that Gunnel Sahlin spent as designer for the prestigious Kosta Boda glassworks, a period that saw the internationally renowned glass company leap into bold new directions.\
Not a craftsman herself, Gunnel Sahlin brought with her a host of ideas from unrelated disciplines, experimentation that stretched the limits of traditional concepts in glass design. Along with the craftsmen and glassblowers, she created extraordinary works of lasting beauty. Gunnel Sahlin is in several museum collections, including the Museum of Glass in Corning, NY, and has had more than forty individual and group shows in Sweden, Japan, America, England just to name a few.","","",""
"1687","0","0000-00-00","00:00:00","Book","Public","in Library","Niki de Saint Phalle","18.SAIN","1","","0","","0","","1992-00-00","Year","3775703977","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","3","0","0","","","","","","",""
"1688","0","0000-00-00","00:00:00","Book","Public","in Library","David Salle","18.SALL","1","","0","","0","","1989-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","78","1","0","0","","","","","","",""
"1689","0","0000-00-00","00:00:00","Book","Public","in Library","Rebecca Salter","18.SALT","1","","0","","0","","2002-00-00","Year","0954312309","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","1","0","0","","","","","","",""
"1690","0","0000-00-00","00:00:00","Book","Public","in Library","Helen Broms Sandberg: From a Surrogate Soil: 1991 - 1994","18.SAND","1","","0","","0","","1999-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","1","0","0","","","","","","",""
"1691","0","0000-00-00","00:00:00","Book","Public","in Library","Photographs by Tom Sandberg","18.SAND","1","","0","","0","","2000-00-00","Year","8291430217","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","80","100","1","0","0","","","","","","",""
"1692","0","0000-00-00","00:00:00","Book","Public","in Library","Lluis Sans: Galerie Principal Montada Maig 1999","18.SANS","1","","0","","0","","1999-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","89","100","1","0","0","","","","","","",""
"1693","0","0000-00-00","00:00:00","Book","Public","in Library","Lluis Sans","18.SANS","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1694","0","0000-00-00","00:00:00","Book","Public","in Library","Emma Sargeant: Orpheus and the Underworld","18.SARG","1","","0","","0","","1994-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"1695","0","0000-00-00","00:00:00","Book","Public","in Library","Montaasin, filosofia, filosofian montaasi: Philosophy of Montage, Montage of Philosophy","18.SARJ","1","","0","","0","","2003-00-00","Year","9519355804","03594327","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","1","0","0","","","","","","",""
"1697","0","0000-00-00","00:00:00","Book","Public","in Library","Juliao Sarmento","18.SARM","1","","0","","0","","1997-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","89","100","1","0","0","","","","","","",""
"1699","0","0000-00-00","00:00:00","Book","Public","in Library","Antonio Saura: Crucifixions/ Crucifixiones","18.SAUR","1","","0","","0","","2002-00-00","Year","849545727X","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"1700","0","0000-00-00","00:00:00","Book","Public","in Library","Willy de Sauter: 1971 - 2001","18.SAUT","1","","0","","0","","2001-00-00","Year","907282816X","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","1","0","0","","","","","","",""
"1701","0","0000-00-00","00:00:00","Book","Public","in Library","Willy de Sauter","18.SAUT","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1702","0","0000-00-00","00:00:00","Book","Public","in Library","Alberto Savinio: dipinti e disegni 1929-1951","18.SAVI","1","","0","","0","","1988-00-00","","8843524763","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","91","100","2","0","0","","","","","","",""
"1706","0","0000-00-00","00:00:00","Book","Public","in Library","Christian Schad 1894-1982","18.SCHA","1","","0","","0","","1989-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","81","100","2","0","0","","","","","","",""
"1707","0","0000-00-00","00:00:00","Book","Public","in Library","Eran Schaerf: Listener's Voice","18.SCHA","1","","0","","0","","2001-00-00","Year","9076855064","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"1708","0","0000-00-00","00:00:00","Book","Public","in Library","Thomas Scheibitz: Bannister Diamond","18.SCHE","1","","0","","0","","2001-00-00","Year","9050061532","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","76","100","3","0","0","","","","","","",""
"1710","0","0000-00-00","00:00:00","Book","Public","in Library","Hubert Scheibl","18.SCHE","1","","0","","0","","1991-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"1711","0","0000-00-00","00:00:00","Book","Public","in Library","Schindler","18.SCHI","1","","0","","0","","1990-00-00","Year","3926639172","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"1712","0","0000-00-00","00:00:00","Book","Public","in Library","Helene Schjerfbeck: min mor - hemma","18.SCHJ","1","","0","","0","","2000-00-00","Year","9189477022","12384712","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","100","2","0","0","","","","","","",""
"1714","0","0000-00-00","00:00:00","Book","Public","in Library","Helene Schjerfbeck","18.SCHJ","1","","0","","0","","1992-00-00","Year","9514762185","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","85","100","2","0","0","","","","","","",""
"1716","0","0000-00-00","00:00:00","Book","Public","in Library","Hubert Schmalix: thirteen paintings 1983, Gouaches on paper 1982","18.SCHM","1","","0","","0","","1983-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","83","100","3","0","0","","","","","","",""
"1717","0","0000-00-00","00:00:00","Book","Public","in Library","Hubert Schmalix: Galerie Krinzinger","18.SCHM","1","","0","","0","","1990-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","82","100","3","0","0","","","","","","",""
"1719","0","0000-00-00","00:00:00","Book","Public","in Library","Schmalix","18.SCHM","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1721","0","0000-00-00","00:00:00","Book","Public","in Library","Gregor Schneider: Totes Haus Ur: La Biennale di Venezia 2001","18.SCHN","1","","0","","0","","2001-00-00","Year","3775710442","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"1722","0","0000-00-00","00:00:00","Book","Public","in Library","Schneider: Pitture","18.SCHN","1","","0","","0","","1967-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","93","3","0","0","","","","","","",""
"1724","0","0000-00-00","00:00:00","Book","Public","in Library","Nicolas Schoffer (sculpture of the 20th Century)","18.SCHO","1","","0","","0","","1963-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1725","0","0000-00-00","00:00:00","Book","Public","in Library","Yinka Shonibare: Be-Muse","18.SCHO","1","","0","","0","","2001-00-00","","8842211001","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","84","100","3","0","0","","","","","","",""
"1726","0","0000-00-00","00:00:00","Book","Public","in Library","Eugen Schonebeck: Fred Thieler Preis","18.SCHO","1","","0","","0","","1992-00-00","","3927873144","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","79","100","1","0","0","","","","","","",""
"1727","0","0000-00-00","00:00:00","Book","Public","in Library","Kris Scholz: Photography","18.SCHO","1","","0","","0","","2002-09-00","","3899040287","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1729","0","0000-00-00","00:00:00","Book","Public","in Library","Erasmus Schroeter: Theatre of the Unseen","18.SCHR","1","","0","","0","","2002-00-00","Year","1898543682","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"1730","0","0000-00-00","00:00:00","Book","Public","in Library","Emil Schumacher: Zeichen und Farbe","18.SCHU","1","","0","","0","","1987-00-00","","387909179X","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"1734","0","0000-00-00","00:00:00","Book","Public","in Library","Hans Schuil: Schilderijen: Paintings 1983-1999","18.SCHU","1","","0","","0","","2000-00-00","","9056621483","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","1","0","0","","","","","","",""
"1737","0","0000-00-00","00:00:00","Book","Public","in Library","Emil Schumacher: Spate Bilder","18.SCHU","1","","0","","0","","1988-00-00","","3886091392","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1738","0","0000-00-00","00:00:00","Book","Public","in Library","Thomas Schutte: Tucci Russo, Torino 1992","18.SCHU","1","","0","","0","","1992-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","1","0","0","","","","","","",""
"1739","0","0000-00-00","00:00:00","Book","Public","in Library","Josef Schulz: sachliches","18.SCHU","1","","0","","0","","2001-00-00","","3980620093","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","80","1","0","0","","","","","","",""
"1741","0","0000-00-00","00:00:00","Book","Public","in Library","Jon Schueler: to the North","18.SCHU","1","","0","","0","","2002-00-00","","1858941776","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","1","0","0","","","","","","",""
"1745","0","0000-00-00","00:00:00","Book","Public","in Library","Fritz Schwegler: Abulvenz - Aushang","18.SCHW","1","","0","","0","","1999-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","59","100","1","0","0","","","","","","",""
"1746","0","0000-00-00","00:00:00","Book","Public","in Library","Kurt Schwitters: works and documents","18.SCHW","1","","0","","0","","1998-00-00","","3891691327","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"1747","0","0000-00-00","00:00:00","Book","Public","in Library","Kurt Schwitters: A Biographical Study","18.SCHW","1","","0","","0","","1997-00-00","","0708314384","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","65","100","3","0","0","","","","","","",""
"1748","0","0000-00-00","00:00:00","Book","Public","in Library","Kurt Schwitters: Creator of Merz","18.SCHW","1","","0","","0","","1979-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
